URL	IP	CATEGORY	BROWSER	DATE	CUSTOMER_ID	OS
http://localhost/store/	10.10.10.10		Chrome{64.0.3282.167}	2018-02-19 13:05:43	0	Windows 8
http://localhost/store/autocomplete	10.10.10.10		Chrome{64.0.3282.167}	2018-02-19 13:05:49	0	Windows 8
http://localhost/store/autocomplete	10.10.10.10		Chrome{64.0.3282.167}	2018-02-19 13:05:49	0	Windows 8
http://localhost/store/autocomplete	10.10.10.10		Chrome{64.0.3282.167}	2018-02-19 13:05:50	0	Windows 8
http://localhost/store/c/search_2/32	10.10.10.10	search_2	Chrome{64.0.3282.167}	2018-02-19 13:07:16	0	Windows 8
http://localhost/store/	10.10.10.10		Chrome{64.0.3282.167}	2018-02-19 13:15:01	0	Windows 8
http://localhost/store/	10.10.10.10		Chrome{64.0.3282.167}	2018-02-19 13:15:03	0	Windows 8
http://localhost/store/	10.10.10.10		Chrome{64.0.3282.167}	2018-02-19 13:15:09	0	Windows 8
http://localhost/store/	10.10.10.10		Chrome{64.0.3282.167}	2018-02-19 13:15:48	0	Windows 8
http://localhost/store/autocomplete	10.10.10.10		Chrome{64.0.3282.167}	2018-02-19 13:15:51	0	Windows 8
http://localhost/store/autocomplete	10.10.10.10		Chrome{64.0.3282.167}	2018-02-19 13:15:51	0	Windows 8
http://localhost/store/autocomplete	10.10.10.10		Chrome{64.0.3282.167}	2018-02-19 13:15:51	0	Windows 8
http://localhost/store/	10.10.10.10		Chrome{64.0.3282.167}	2018-02-19 13:16:09	0	Windows 8
http://localhost/store/c/search_2/33	10.10.10.10	search_2	Chrome{64.0.3282.167}	2018-02-19 13:16:28	0	Windows 8
http://localhost/store/	10.10.10.10		Chrome{64.0.3282.167}	2018-02-19 13:16:28	0	Windows 8
http://localhost/store/	10.10.10.10		Chrome{64.0.3282.167}	2018-02-19 13:17:11	0	Windows 8
http://localhost/store/autocomplete	10.10.10.10		Chrome{64.0.3282.167}	2018-02-19 13:17:13	0	Windows 8
http://localhost/store/autocomplete	10.10.10.10		Chrome{64.0.3282.167}	2018-02-19 13:17:14	0	Windows 8
http://localhost/store/autocomplete	10.10.10.10		Chrome{64.0.3282.167}	2018-02-19 13:17:14	0	Windows 8
http://localhost/store/autocomplete	10.10.10.10		Chrome{64.0.3282.167}	2018-02-19 13:17:14	0	Windows 8
http://localhost/store/autocomplete	10.10.10.10		Chrome{64.0.3282.167}	2018-02-19 13:17:14	0	Windows 8
http://localhost/store/search/index	10.10.10.10	index	Chrome{64.0.3282.167}	2018-02-19 13:17:14	0	Windows 8
http://localhost/store/autocomplete	10.10.10.10		Chrome{64.0.3282.167}	2018-02-19 13:17:14	0	Windows 8
http://localhost/store/search/index/9	10.10.10.10	index	Chrome{64.0.3282.167}	2018-02-19 13:17:36	0	Windows 8
http://localhost/store/search/index/27	10.10.10.10	index	Chrome{64.0.3282.167}	2018-02-19 13:17:40	0	Windows 8
http://localhost/store/search/index/18	10.10.10.10	index	Chrome{64.0.3282.167}	2018-02-19 13:17:43	0	Windows 8
http://localhost/store/autocomplete	10.10.10.10		Chrome{64.0.3282.167}	2018-02-19 13:18:26	0	Windows 8
http://localhost/store/search/index/18	10.10.10.10	index	Chrome{64.0.3282.167}	2018-02-19 13:18:26	0	Windows 8
http://localhost/store/autocomplete	10.10.10.10		Chrome{64.0.3282.167}	2018-02-19 13:18:26	0	Windows 8
http://localhost/store/autocomplete	10.10.10.10		Chrome{64.0.3282.167}	2018-02-19 13:18:26	0	Windows 8
http://localhost/store/	10.10.10.10		Chrome{64.0.3282.167}	2018-02-19 13:18:29	0	Windows 8
http://localhost/store/search/index	10.10.10.10	index	Chrome{64.0.3282.167}	2018-02-19 13:18:33	0	Windows 8
http://localhost/store/	10.10.10.10		Chrome{64.0.3282.167}	2018-02-19 13:18:35	0	Windows 8
http://localhost/store/search/index	10.10.10.10	index	Chrome{64.0.3282.167}	2018-02-19 13:18:43	0	Windows 8
http://localhost/store/	10.10.10.10		Chrome{64.0.3282.167}	2018-02-19 13:18:48	0	Windows 8
http://localhost/store/search/index	10.10.10.10	index	Chrome{64.0.3282.167}	2018-02-19 13:18:53	0	Windows 8
http://localhost/store/search/index	10.10.10.10	index	Chrome{64.0.3282.167}	2018-02-19 13:18:58	0	Windows 8
http://localhost/store/search/index	10.10.10.10	index	Chrome{64.0.3282.167}	2018-02-19 13:19:05	0	Windows 8
http://localhost/store/	10.10.10.10		Chrome{64.0.3282.167}	2018-02-19 13:19:08	0	Windows 8
http://localhost/store/c/indian%20and%20fusion%20wear_2/13	10.10.10.10	indian%20and%20fusion%20wear_2	Chrome{64.0.3282.167}	2018-02-19 13:19:23	0	Windows 8
http://localhost/store/category/detail/61	10.10.10.10	detail	Chrome{64.0.3282.167}	2018-02-19 13:21:09	0	Windows 8
http://localhost/store/category/detail/61	10.10.10.10	detail	Chrome{64.0.3282.167}	2018-02-19 13:21:12	0	Windows 8
http://localhost/store/cart	10.10.10.10		Chrome{64.0.3282.167}	2018-02-19 13:21:51	0	Windows 8
http://localhost/store/cart	10.10.10.10		Chrome{64.0.3282.167}	2018-02-19 13:21:59	0	Windows 8
http://localhost/store/category/detail/64	10.10.10.10	detail	Chrome{64.0.3282.167}	2018-02-19 13:22:02	0	Windows 8
http://localhost/store/cart	10.10.10.10		Chrome{64.0.3282.167}	2018-02-19 13:22:05	0	Windows 8
http://localhost/store/checkout/cart	10.10.10.10	cart	Chrome{64.0.3282.167}	2018-02-19 13:22:37	0	Windows 8
http://localhost/store/Checkout/selectAdresses	10.10.10.10	selectAdresses	Chrome{64.0.3282.167}	2018-02-19 13:23:00	0	Windows 8
http://localhost/store/customers/index	10.10.10.10	index	Chrome{64.0.3282.167}	2018-02-19 13:23:00	0	Windows 8
http://localhost/store/customers/login	10.10.10.10	login	Chrome{64.0.3282.167}	2018-02-19 13:23:29	0	Windows 8
http://localhost/store/Checkout/cart	10.10.10.10	cart	Chrome{64.0.3282.167}	2018-02-19 13:23:29	138	Windows 8
http://localhost/store/Checkout/selectAdresses	10.10.10.10	selectAdresses	Chrome{64.0.3282.167}	2018-02-19 13:23:46	138	Windows 8
http://localhost/store/Checkout/selectAdresses	10.10.10.10	selectAdresses	Chrome{64.0.3282.167}	2018-02-19 13:23:50	138	Windows 8
http://localhost/store/Checkout/selectAdresses	10.10.10.10	selectAdresses	Chrome{64.0.3282.167}	2018-02-19 13:25:05	138	Windows 8
http://localhost/store/customers/dashboard	10.10.10.10	dashboard	Chrome{64.0.3282.167}	2018-02-19 13:25:05	138	Windows 8
http://localhost/store/customers/addAddress	10.10.10.10	addAddress	Chrome{64.0.3282.167}	2018-02-19 13:25:24	138	Windows 8
http://localhost/store/checkout/cart	10.10.10.10	cart	Chrome{64.0.3282.167}	2018-02-19 13:25:25	138	Windows 8
http://localhost/store/Checkout/selectAdresses	10.10.10.10	selectAdresses	Chrome{64.0.3282.167}	2018-02-19 13:25:27	138	Windows 8
http://localhost/store/Checkout/selectAdresses	10.10.10.10	selectAdresses	Chrome{64.0.3282.167}	2018-02-19 13:28:56	0	Windows 8
http://localhost/store/customers/index	10.10.10.10	index	Chrome{64.0.3282.167}	2018-02-19 13:28:56	0	Windows 8
http://localhost/store/customers/login	10.10.10.10	login	Chrome{64.0.3282.167}	2018-02-19 13:29:03	0	Windows 8
http://localhost/store/Checkout/cart	10.10.10.10	cart	Chrome{64.0.3282.167}	2018-02-19 13:29:03	138	Windows 8
http://localhost/store/c/topwear_2/18	10.10.10.10	topwear_2	Chrome{64.0.3282.167}	2018-02-19 13:29:07	138	Windows 8
http://localhost/store/category/detail/58	10.10.10.10	detail	Chrome{64.0.3282.167}	2018-02-19 13:29:09	138	Windows 8
http://localhost/store/cart	10.10.10.10		Chrome{64.0.3282.167}	2018-02-19 13:29:13	138	Windows 8
http://localhost/store/checkout/cart	10.10.10.10	cart	Chrome{64.0.3282.167}	2018-02-19 13:29:15	138	Windows 8
http://localhost/store/Checkout/selectAdresses	10.10.10.10	selectAdresses	Chrome{64.0.3282.167}	2018-02-19 13:29:16	138	Windows 8
http://localhost/store/Checkout/selectAdresses	10.10.10.10	selectAdresses	Chrome{64.0.3282.167}	2018-02-19 13:29:54	138	Windows 8
http://localhost/store/Checkout/selectAdresses	10.10.10.10	selectAdresses	Chrome{64.0.3282.167}	2018-02-19 13:30:28	138	Windows 8
http://localhost/store/Payment/check	10.10.10.10	check	Chrome{64.0.3282.167}	2018-02-19 13:30:48	138	Windows 8
http://localhost/store/Order/index	10.10.10.10	index	Chrome{64.0.3282.167}	2018-02-19 13:31:03	138	Windows 8
http://localhost/store/Order/success	10.10.10.10	success	Chrome{64.0.3282.167}	2018-02-19 13:31:04	138	Windows 8
http://localhost/store/	10.10.10.10		Chrome{64.0.3282.167}	2018-02-19 13:32:36	138	Windows 8
http://localhost/store/customers/account	10.10.10.10	account	Chrome{64.0.3282.167}	2018-02-19 13:32:39	138	Windows 8
http://localhost/store/customers/account	10.10.10.10	account	Chrome{64.0.3282.167}	2018-02-19 13:35:20	0	Windows 8
http://localhost/store/customers/index	10.10.10.10	index	Chrome{64.0.3282.167}	2018-02-19 13:35:20	0	Windows 8
http://localhost/store/customers/login	10.10.10.10	login	Chrome{64.0.3282.167}	2018-02-19 13:35:36	0	Windows 8
http://localhost/store/Checkout/cart	10.10.10.10	cart	Chrome{64.0.3282.167}	2018-02-19 13:35:36	138	Windows 8
http://localhost/store/customers/account	10.10.10.10	account	Chrome{64.0.3282.167}	2018-02-19 13:35:43	138	Windows 8
http://localhost/store/customers/changeprofile	10.10.10.10	changeprofile	Chrome{64.0.3282.167}	2018-02-19 13:35:52	138	Windows 8
http://localhost/store/customers/changepassword	10.10.10.10	changepassword	Chrome{64.0.3282.167}	2018-02-19 13:35:55	138	Windows 8
http://localhost/store/customers/changeaddress	10.10.10.10	changeaddress	Chrome{64.0.3282.167}	2018-02-19 13:35:56	138	Windows 8
http://localhost/store/customers/orders	10.10.10.10	orders	Chrome{64.0.3282.167}	2018-02-19 13:36:11	138	Windows 8
http://localhost/store/	10.10.10.10		Chrome{64.0.3282.167}	2018-02-19 13:38:31	138	Windows 8
http://localhost/store/category/detail/68	10.10.10.10	detail	Chrome{64.0.3282.167}	2018-02-19 13:50:45	0	Windows 8
http://localhost/store/cart	10.10.10.10		Chrome{64.0.3282.167}	2018-02-19 13:50:48	0	Windows 8
http://localhost/store/checkout/cart	10.10.10.10	cart	Chrome{64.0.3282.167}	2018-02-19 13:50:49	0	Windows 8
http://localhost/store/Checkout/selectAdresses	10.10.10.10	selectAdresses	Chrome{64.0.3282.167}	2018-02-19 13:50:51	0	Windows 8
http://localhost/store/customers/index	10.10.10.10	index	Chrome{64.0.3282.167}	2018-02-19 13:50:51	0	Windows 8
http://localhost/store/customers/login	10.10.10.10	login	Chrome{64.0.3282.167}	2018-02-19 13:50:57	0	Windows 8
http://localhost/store/Checkout/cart	10.10.10.10	cart	Chrome{64.0.3282.167}	2018-02-19 13:50:57	138	Windows 8
http://localhost/store/Checkout/selectAdresses	10.10.10.10	selectAdresses	Chrome{64.0.3282.167}	2018-02-19 13:50:59	138	Windows 8
http://localhost/store/Payment/check	10.10.10.10	check	Chrome{64.0.3282.167}	2018-02-19 13:51:05	138	Windows 8
http://localhost/store/checkout/cart	10.10.10.10	cart	Chrome{64.0.3282.167}	2018-02-19 13:53:24	138	Windows 8
http://localhost/store/Checkout/selectAdresses	10.10.10.10	selectAdresses	Chrome{64.0.3282.167}	2018-02-19 13:53:26	138	Windows 8
http://localhost/store/Payment/check	10.10.10.10	check	Chrome{64.0.3282.167}	2018-02-19 13:54:30	138	Windows 8
http://localhost/store/	10.10.10.10		Chrome{64.0.3282.167}	2018-02-19 13:54:52	138	Windows 8
http://localhost/store/checkout/cart	10.10.10.10	cart	Chrome{64.0.3282.167}	2018-02-19 13:54:54	138	Windows 8
http://localhost/store/Checkout/selectAdresses	10.10.10.10	selectAdresses	Chrome{64.0.3282.167}	2018-02-19 13:54:55	138	Windows 8
http://localhost/store/Payment/check	10.10.10.10	check	Chrome{64.0.3282.167}	2018-02-19 13:55:01	138	Windows 8
http://localhost/store/Payment/check	10.10.10.10	check	Chrome{64.0.3282.167}	2018-02-19 13:55:23	138	Windows 8
http://localhost/store/	10.10.10.10		Chrome{64.0.3282.167}	2018-02-19 13:55:37	138	Windows 8
http://localhost/store/checkout/cart	10.10.10.10	cart	Chrome{64.0.3282.167}	2018-02-19 13:55:38	138	Windows 8
http://localhost/store/Checkout/selectAdresses	10.10.10.10	selectAdresses	Chrome{64.0.3282.167}	2018-02-19 13:55:40	138	Windows 8
http://localhost/store/Payment/check	10.10.10.10	check	Chrome{64.0.3282.167}	2018-02-19 13:55:49	138	Windows 8
http://localhost/store/Order/index	10.10.10.10	index	Chrome{64.0.3282.167}	2018-02-19 13:56:07	138	Windows 8
http://localhost/store/Order/success	10.10.10.10	success	Chrome{64.0.3282.167}	2018-02-19 13:56:08	138	Windows 8
http://localhost/store/stores	10.10.10.10		Chrome{64.0.3282.167}	2018-02-19 13:56:20	138	Windows 8
http://localhost/store/store/test	10.10.10.10	test	Chrome{64.0.3282.167}	2018-02-19 13:56:25	138	Windows 8
http://localhost/store/category/detail/46	10.10.10.10	detail	Chrome{64.0.3282.167}	2018-02-19 13:56:42	138	Windows 8
http://localhost/store/store/test	10.10.10.10	test	Chrome{64.0.3282.167}	2018-02-19 13:56:44	138	Windows 8
http://localhost/store/category/detail/48	10.10.10.10	detail	Chrome{64.0.3282.167}	2018-02-19 14:56:59	138	Windows 8
http://localhost/store/customers/account	10.10.10.10	account	Chrome{64.0.3282.167}	2018-02-19 14:57:27	138	Windows 8
http://localhost/store/customers/changeprofile	10.10.10.10	changeprofile	Chrome{64.0.3282.167}	2018-02-19 14:57:29	138	Windows 8
http://localhost/store/customers/orders	10.10.10.10	orders	Chrome{64.0.3282.167}	2018-02-19 14:57:30	138	Windows 8
http://localhost/store/customers/changeaddress	10.10.10.10	changeaddress	Chrome{64.0.3282.167}	2018-02-19 14:57:32	138	Windows 8
http://localhost/store/customers/changeaddress	10.10.10.10	changeaddress	Chrome{64.0.3282.167}	2018-02-19 14:57:36	138	Windows 8
http://localhost/store/customers/orders	10.10.10.10	orders	Chrome{64.0.3282.167}	2018-02-19 14:57:37	138	Windows 8
http://localhost/store/customers/vieworder/70	10.10.10.10	vieworder	Chrome{64.0.3282.167}	2018-02-19 14:57:39	138	Windows 8
http://localhost/store/c/leggings%20salwars%20and%20churidars_2/71	10.10.10.10	leggings%20salwars%20and%20churidars_2	Chrome{64.0.3282.167}	2018-02-19 14:58:23	138	Windows 8
http://localhost/store/c/indian%20and%20fusion%20wear_2/13	10.10.10.10	indian%20and%20fusion%20wear_2	Chrome{64.0.3282.167}	2018-02-19 14:58:27	138	Windows 8
http://localhost/store/category/detail/69	10.10.10.10	detail	Chrome{64.0.3282.167}	2018-02-19 14:58:28	138	Windows 8
http://localhost/store/	10.10.10.10		Chrome{64.0.3282.167}	2018-02-19 15:27:50	138	Windows 8
http://localhost/store/	10.10.10.10		Chrome{64.0.3282.167}	2018-02-19 15:28:01	138	Windows 8
http://localhost/store/c/boys%20clothing_2/107	10.10.10.10	boys%20clothing_2	Chrome{64.0.3282.167}	2018-02-19 15:28:05	138	Windows 8
http://localhost/store/c/boys%20clothing_2/107	10.10.10.10	boys%20clothing_2	Chrome{64.0.3282.167}	2018-02-19 15:29:02	138	Windows 8
http://localhost/store/c/boys%20clothing_2/107	10.10.10.10	boys%20clothing_2	Chrome{64.0.3282.167}	2018-02-19 15:35:12	138	Windows 8
http://localhost/store/c/boys%20clothing_2/107	10.10.10.10	boys%20clothing_2	Chrome{64.0.3282.167}	2018-02-19 15:45:16	138	Windows 8
http://localhost/store/c/boys%20clothing_2/107	10.10.10.10	boys%20clothing_2	Chrome{64.0.3282.167}	2018-02-19 15:48:29	138	Windows 8
http://localhost/store/c/boys%20clothing_2/107	10.10.10.10	boys%20clothing_2	Chrome{64.0.3282.167}	2018-02-19 15:49:29	138	Windows 8
http://localhost/store/c/boys%20clothing_2/107	10.10.10.10	boys%20clothing_2	Chrome{64.0.3282.167}	2018-02-19 15:50:03	138	Windows 8
http://localhost/store/c/boys%20clothing_2/107	10.10.10.10	boys%20clothing_2	Chrome{64.0.3282.167}	2018-02-19 15:50:09	138	Windows 8
http://localhost/store/c/boys%20clothing_2/107	10.10.10.10	boys%20clothing_2	Chrome{64.0.3282.167}	2018-02-19 15:50:39	138	Windows 8
http://localhost/store/c/boys%20clothing_2/107	10.10.10.10	boys%20clothing_2	Chrome{64.0.3282.167}	2018-02-19 15:51:38	138	Windows 8
http://localhost/store/c/boys%20clothing_2/107	10.10.10.10	boys%20clothing_2	Chrome{64.0.3282.167}	2018-02-19 15:51:56	138	Windows 8
http://localhost/store/c/boys%20clothing_2/107	10.10.10.10	boys%20clothing_2	Chrome{64.0.3282.167}	2018-02-19 15:54:46	138	Windows 8
http://localhost/store/autocomplete	10.10.10.10		Chrome{64.0.3282.167}	2018-02-19 15:54:48	138	Windows 8
http://localhost/store/autocomplete	10.10.10.10		Chrome{64.0.3282.167}	2018-02-19 15:54:48	138	Windows 8
http://localhost/store/autocomplete	10.10.10.10		Chrome{64.0.3282.167}	2018-02-19 15:54:50	138	Windows 8
http://localhost/store/	10.10.10.10		Chrome{64.0.3282.167}	2018-02-19 15:55:58	138	Windows 8
http://localhost/store/autocomplete	10.10.10.10		Chrome{64.0.3282.167}	2018-02-19 15:56:03	138	Windows 8
http://localhost/store/	10.10.10.10		Chrome{64.0.3282.167}	2018-02-19 15:57:27	138	Windows 8
http://localhost/store/	10.10.10.10		Chrome{64.0.3282.167}	2018-02-19 15:57:39	138	Windows 8
http://localhost/store/autocomplete	10.10.10.10		Chrome{64.0.3282.167}	2018-02-19 15:57:40	138	Windows 8
http://localhost/store/autocomplete	10.10.10.10		Chrome{64.0.3282.167}	2018-02-19 15:57:41	138	Windows 8
http://localhost/store/autocomplete	10.10.10.10		Chrome{64.0.3282.167}	2018-02-19 15:57:42	138	Windows 8
http://localhost/store/autocomplete	10.10.10.10		Chrome{64.0.3282.167}	2018-02-19 15:58:15	138	Windows 8
http://localhost/store/	10.10.10.10		Chrome{64.0.3282.167}	2018-02-19 15:59:11	138	Windows 8
http://localhost/store/autocomplete	10.10.10.10		Chrome{64.0.3282.167}	2018-02-19 15:59:13	138	Windows 8
http://localhost/store/autocomplete	10.10.10.10		Chrome{64.0.3282.167}	2018-02-19 15:59:13	138	Windows 8
http://localhost/store/	10.10.10.10		Chrome{64.0.3282.167}	2018-02-19 15:59:50	138	Windows 8
http://localhost/store/autocomplete	10.10.10.10		Chrome{64.0.3282.167}	2018-02-19 15:59:53	138	Windows 8
http://localhost/store/	10.10.10.10		Chrome{64.0.3282.167}	2018-02-19 16:00:32	138	Windows 8
http://localhost/store/autocomplete	10.10.10.10		Chrome{64.0.3282.167}	2018-02-19 16:00:34	138	Windows 8
http://localhost/store/	10.10.10.10		Chrome{64.0.3282.167}	2018-02-19 16:01:45	138	Windows 8
http://localhost/store/autocomplete	10.10.10.10		Chrome{64.0.3282.167}	2018-02-19 16:01:47	138	Windows 8
http://localhost/store/	10.10.10.10		Chrome{64.0.3282.167}	2018-02-19 16:03:54	138	Windows 8
http://localhost/store/autocomplete	10.10.10.10		Chrome{64.0.3282.167}	2018-02-19 16:03:56	138	Windows 8
http://localhost/store/	10.10.10.10		Chrome{64.0.3282.167}	2018-02-19 16:04:05	138	Windows 8
http://localhost/store/	10.10.10.10		Chrome{64.0.3282.167}	2018-02-19 16:04:23	138	Windows 8
http://localhost/store/	10.10.10.10		Firefox{58.0}	2018-02-19 16:05:05	0	Windows 8
http://localhost/store/stores	10.10.10.10		Chrome{64.0.3282.167}	2018-02-19 16:05:14	138	Windows 8
http://localhost/store/	10.10.10.10		Chrome{64.0.3282.167}	2018-02-19 16:05:16	138	Windows 8
http://localhost/store/category/kids/107	10.10.10.10	kids	Chrome{64.0.3282.167}	2018-02-19 16:05:20	138	Windows 8
http://localhost/store/category/detail/97	10.10.10.10	detail	Chrome{64.0.3282.167}	2018-02-19 16:05:21	138	Windows 8
http://localhost/store/cart	10.10.10.10		Chrome{64.0.3282.167}	2018-02-19 16:05:25	138	Windows 8
http://localhost/store/cart	10.10.10.10		Chrome{64.0.3282.167}	2018-02-19 16:05:28	138	Windows 8
http://localhost/store/	10.10.10.10		Chrome{64.0.3282.167}	2018-02-19 16:05:32	138	Windows 8
http://localhost/store/	10.10.10.10		Firefox{58.0}	2018-02-19 16:09:59	0	Windows 8
http://localhost/store/autocomplete	10.10.10.10		Chrome{64.0.3282.167}	2018-02-19 16:12:59	138	Windows 8
http://localhost/store/	10.10.10.10		Chrome{64.0.3282.167}	2018-02-19 16:13:11	138	Windows 8
http://localhost/store/autocomplete	10.10.10.10		Chrome{64.0.3282.167}	2018-02-19 16:13:13	138	Windows 8
http://localhost/store/autocomplete	10.10.10.10		Chrome{64.0.3282.167}	2018-02-19 16:13:13	138	Windows 8
http://localhost/store/autocomplete	10.10.10.10		Chrome{64.0.3282.167}	2018-02-19 16:13:41	138	Windows 8
http://localhost/store/	10.10.10.10		Chrome{64.0.3282.167}	2018-02-19 16:13:42	138	Windows 8
http://localhost/store/autocomplete	10.10.10.10		Chrome{64.0.3282.167}	2018-02-19 16:13:42	138	Windows 8
http://localhost/store/	10.10.10.10		Chrome{64.0.3282.167}	2018-02-19 16:14:06	138	Windows 8
http://localhost/store/autocomplete	10.10.10.10		Chrome{64.0.3282.167}	2018-02-19 16:14:08	138	Windows 8
http://localhost/store/autocomplete	10.10.10.10		Chrome{64.0.3282.167}	2018-02-19 16:14:10	138	Windows 8
http://localhost/store/	10.10.10.10		Chrome{64.0.3282.167}	2018-02-19 16:14:21	138	Windows 8
http://localhost/store/autocomplete	10.10.10.10		Chrome{64.0.3282.167}	2018-02-19 16:14:23	138	Windows 8
http://localhost/store/autocomplete	10.10.10.10		Chrome{64.0.3282.167}	2018-02-19 16:14:23	138	Windows 8
http://localhost/store/autocomplete	10.10.10.10		Chrome{64.0.3282.167}	2018-02-19 16:14:25	138	Windows 8
http://localhost/store/autocomplete	10.10.10.10		Chrome{64.0.3282.167}	2018-02-19 16:14:25	138	Windows 8
http://localhost/store/	10.10.10.10		Chrome{64.0.3282.167}	2018-02-19 16:14:46	138	Windows 8
http://localhost/store/	10.10.10.10		Chrome{64.0.3282.167}	2018-02-20 11:07:47	0	Windows 8
http://localhost/store/c/indian%20and%20fusion%20wear_2/13	10.10.10.10	indian%20and%20fusion%20wear_2	Chrome{64.0.3282.167}	2018-02-20 11:07:58	0	Windows 8
